0xa789476cd986fd27,ITEM_INSTANCE_WORK_INT_BOUND_COUNT
0x95d0dc9a607e8105,ITEM_KIND_BOOK
0x033988ca34e2e40c,ITEM_BOOMERANG_STATUS_KIND_FLY
0x9d6c38f04eb4b426,ITEM_BOOMERANG_STATUS_KIND_TURN
0xcc7c9b1380b9ad85,ITEM_BOOMERANG_STATUS_KIND_BUMP_WALL
0xa259d9498bd6951a,ITEM_BOOMERANG_STATUS_KIND_BUMP_REFLECT
0xac3fc67b0fe7bc4e,ITEM_BOOMERANG_INSTANCE_WORK_INT_ATTACK_POWER_FLY
0x9a66763373854556,ITEM_BOOMERANG_INSTANCE_WORK_INT_ATTACK_POWER_TURN
0xea774b42dd17c4ae,ITEM_BOSSGALAGA_STATUS_KIND_FLYSKY
0x8f78e015f9d6fc99,ITEM_BOSSGALAGA_STATUS_KIND_WAIT
0xf1e807fe728fa8a2,ITEM_BOSSGALAGA_STATUS_KIND_TURNDOWN
0x687246f98983004c,ITEM_BOSSGALAGA_STATUS_KIND_FLYTARGET
0x7c45d108c2961ca9,ITEM_BOSSGALAGA_STATUS_KIND_BEAM
0xe1c2e4667d145e15,ITEM_BOSSGALAGA_STATUS_KIND_FLYAWAY
0xbe77a2af89fb5c47,ITEM_BOSSGALAGA_INSTANCE_WORK_FLOAT_ROTATE_DEG
0x3c809aa2feef65e3,ITEM_BOSSGALAGA_INSTANCE_WORK_FLOAT_SPEED_Y
0x0a6748bf46bef4a8,ITEM_BOSSGALAGA_INSTANCE_WORK_FLOAT_SPEED_X
0xb7222bec01a1ece2,ITEM_BOSSGALAGA_INSTANCE_WORK_FLAG_DIR_LEFT
0xb5962bd37f84ff99,ITEM_BOSSGALAGA_INSTANCE_WORK_FLOAT_CATCH_OFFSET_X
0x0d1905d66ccf45c2,ITEM_BOSSGALAGA_INSTANCE_WORK_FLOAT_CATCH_OFFSET_Y
0x4f07be184da81108,ITEM_BOSSGALAGA_INSTANCE_WORK_INT_BEAM_EFFECT_HANDLE
0xc8e39636703748ae,ITEM_BOSSGALAGA_INSTANCE_WORK_INT_ANIM_COUNT
0x1c29c131da71e761,ITEM_BOSSGALAGA_INSTANCE_WORK_INT_ANIM_FRAME
0xe4b7d5a493337871,ITEM_KIND_BOSSGALAGA
0x248382b94bfbf4c1,ITEM_BOSSGALAGA_INSTANCE_WORK_FLAG_DAMAGE_COLOR
0xaa7bbfcc15501c91,ITEM_BOSSGALAGA_INSTANCE_WORK_INT_CUT_FRAME
0xd45539fbde0ac426,ITEM_BOSSGALAGA_INSTANCE_WORK_FLOAT_CLATTER_FRAME
0xee7dd57e8557e175,ITEM_SPECIAL_FORCE_TYPE_POCKET
0x2a8791bfff10a70d,ITEM_BOSSGALAGA_INSTANCE_WORK_FLAG_PULL
0x74a19c397b47aba5,ITEM_BOSSGALAGA_INSTANCE_WORK_FLOAT_CATCH_FIGHTER_SIZE
0x7bacd7cee4477d3c,ITEM_BOSSGALAGA_INSTANCE_WORK_FLAG_ANIM_WAIT
0xe252c30384fe0c03,ITEM_BOSSGALAGA_INSTANCE_WORK_FLOAT_ANIM_RAD
0x97793adcba87d530,ITEM_BOSSGALAGA_INSTANCE_WORK_INT_EFFECT_FRAME_INDEX
0x1422eeff731d7e68,ITEM_BOSSGALAGA_INSTANCE_WORK_INT_EFFECT_REMAIN_FRAME
0x691c3bd954721b3c,ITEM_BOSSGALAGA_STATUS_WORK_FLOAT_DEAD_POS_X
0x1402da27fd4d72b6,ITEM_BOSSGALAGA_STATUS_WORK_FLOAT_DEAD_POS_Y
0x66444b2083a52a04,ITEM_BOSSGALAGA_STATUS_WORK_FLOAT_DEAD_POS_Z
0xc12b7343ff5feb21,ITEM_STATUS_WORK_INT_2
0xf311608a07d93c3b,ITEM_BUMPER_STATUS_KIND_BOND_WALL
0x56a82fc647796cf0,ITEM_BUMPER_STATUS_KIND_BOND_WALL_ATTACK
0xb9e2463a30f20b29,ITEM_BUMPER_STATUS_KIND_AIR_BOND
0x323345dab76ad8ae,ITEM_BUMPER_STATUS_KIND_AIR_WAIT
0x876c46d2ecc32fb4,ITEM_BUMPER_STATUS_KIND_AIR_ATTACK
0xb94f5e91aa2b758c,ITEM_BUMPER_STATUS_KIND_GROUND_BOND
0xd93eedc26316bc1f,ITEM_BUMPER_STATUS_KIND_GROUND_WAIT
0x558afa88ef08e213,ITEM_BUMPER_STATUS_KIND_GROUND_ATTACK
0xf6f5977bcaac555b,ITEM_KIND_BUMPER
0x9ea624ba43f99c56,ITEM_KINETIC_TYPE_BOND
0xf9e3adf1b05b084c,ITEM_CARRIERBOX_STATUS_KIND_MOVE
0x339d71fe0b33835a,StageID:Mario_Galaxy
0x92dde0fbda4c50a0,ITEM_KIND_CARRIERBOX
0x56753e77e8886cb4,ITEM_CARRIERBOX_INSTANCE_WORK_FLAG_WARPED
0xba2487daaa401aad,ITEM_BOUND_FLAG_WALL
0x6cc14cd3d26418dd,ITEM_KINETIC_FLAG_BOUND_X_ON_SLANT
0x62954c996e7345d3,ITEM_STATUS_WORK_FLAG_USE_SPEED_POWER
0x161d5d6f4736d3c0,ITEM_CHEWING_STATUS_KIND_BOND
0x8c399b49e1d73636,ITEM_CHEWING_STATUS_KIND_GROUND_BOND
0x14363232d89b3719,ITEM_CHEWING_STATUS_KIND_HAVE_SLEEP
0x672f48958e8f759c,ITEM_SPECIAL_FORCE_TYPE_DEDEDE_SWALLOW
0x42d8bcaaa56cce33,ITEM_INSTANCE_WORK_FLAG_POKEMON_CHANGE_START
0x703ba65fe839d14c,ITEM_CHICKEN_STATUS_KIND_TURN
0x384036dec5358607,ITEM_CHICKEN_STATUS_KIND_ESCAPE
0xf1b178afd5e967e1,ITEM_CHICKEN_STATUS_KIND_WAIT
0x51f6b13bf4af89e0,ITEM_CHICKEN_STATUS_KIND_FLY
0x349c3594f721738d,ITEM_CHICKEN_STATUS_KIND_JUMP
0xf6651b16edb3a5e2,ITEM_CHICKEN_STATUS_KIND_DAMAGE
0xf8a5d4bde5d578c1,ITEM_CHICKEN_STATUS_KIND_COUNTER
0x3bd503d693b97772,ITEM_TARGET_TYPE_RANDOM_FIGHTER_ALL
0xa4e5bb81d604d813,ITEM_KIND_CHICKEN
0xc97f444aaaa3a081,ITEM_KIND_CHICKENPARTY
0x1c9fcb90f9088731,ITEM_INSTANCE_WORK_FLAG_KEEP_TARGET_ON_FIGHTER_CHANGE
0xd1350bdfdb1afe75,ITEM_CHICKENPARTY_STATUS_KIND_COUNTER
0xbdb20e92c24b8854,ITEM_CHICKENPARTY_STATUS_KIND_RUSH
0x6c94ca2e6e0888f9,ITEM_CHICKENPARTY_STATUS_KIND_TURNJUMP
0x691a1a5a5763ea68,ITEM_CHICKENPARTY_STATUS_KIND_JUMP
0x5389a8ce54d0b782,ITEM_CHICKENPARTY_STATUS_KIND_HOP
0x56835aef5f014446,ITEM_CHICKENPARTY_STATUS_KIND_TURN
0x05841746ce47e90e,ITEM_CHICKENPARTY_STATUS_KIND_WARP
0x3074444ec396c5ef,ITEM_COMMON_PARAM_FLOAT_LR_DIR
0x745b659a55cc05f7,ITEM_CHICKENPARTY_INSTANCE_WORK_FLAG_IS_BOSS
0xcc6be0a1527618db,ITEM_KIND_CLUBSHOT
0x131163fb2d6e1d4a,ITEM_CLUBSHOT_ACTION_SHOOT
0x9b88bec7523ece5b,ITEM_CLUBSHOT_INSTANCE_WORK_FLAG_NEAR_GROUND
0xe79c38ae201d554f,ITEM_KINETIC_TYPE_TEETOTUM
0xd4304039f0baed67,AREA_SHAPE_TYPE_RECTANGLE
0x54154455ff33dac1,AREA_SHAPE_FLAG_FOLLOW_NODE
0xc068ca73e0e085e8,IT_AREA_GROUP_PICKUP_SMALL
0x414dd287e1ac03fa,IT_AREA_GROUP_PICKUP_LARGE
0xbadae0bfeacdff5e,IT_AREA_GROUP_ROLLUP
0x5387fe1ac399206c,ITEM_CROSSBOMB_STATUS_KIND_TIMEUP
0xcac05c61f6b281a9,ITEM_INSTANCE_WORK_INT_HAVE_COUNT
0x3a3b4549bc8203da,ITEM_KIND_CROSSBOMB
0x148ab33be1a4bc1d,ITEM_CROSSBOMB_ACTION_PLAYABLEROLL
0x4ecfb12b0945e5ac,JOSTLE_LAYER_ALL
0x0d36657f80ca223d,ITEM_STATUS_PARAM_FLOAT_VITAL_UP
0xfec8508c4bf66af4,ITEM_KIND_CURRYSHOT
0xcc5f0c8902c87ae4,ITEM_PEACHDAIKON_STATUS_KIND_THROW_BOUND
0xc594af55616b3112,ITEM_PEACHDAIKON_ACTION_SPECIAL_INIT
0x1d72ac30016939ba,ITEM_DAISYDAIKON_ACTION_SPECIAL_INIT
0xf0e4fd6995a56f77,ITEM_PEACHDAIKON_INSTANCE_WORK_INT_ATTACK_POWER
0xe0728bef1594f718,ITEM_SCALE_ANIM_TYPE_LOOP
0x3de14a1890184026,ITEM_VARIATION_DEKU_LIOLEUS
0x97b0d97e289a6b25,ITEM_KIND_DEKU
0xeb17af8392a637c8,ITEM_INSTANCE_WORK_FLAG_AUTO_PLAY_BOUND_EFFECT
0x94dac644ad091deb,ITEM_DIDDYPEANUTS_STATUS_KIND_BEFORE_BORN
0xdaddea9cef05835c,ITEM_DIDDYPEANUTS_STATUS_KIND_THROW_BOUND
0xb7050030ed32f342,ITEM_DIDDYPEANUTST_ACTION_FINAL
0xe799795153f82f68,ITEM_KIND_DIDDYPEANUTS
0x508a6cc9a78ba7f0,ITEM_DOLL_INSTANCE_WORK_INT_LIFE
0xb88a87d5fa808504,ITEM_DOLL_INSTANCE_WORK_FLOAT_ROT_Z
0x3f6433840c73f4e9,ITEM_DOLL_INSTANCE_WORK_FLOAT_ROT_SPEED
0x3b33cf6ddfcd1347,ITEM_DOLL_INSTANCE_WORK_FLAG_FIRST_DAMAGE
0x4df9f21f3fa0afec,ITEM_DOLL_ACTION_SPECIAL_INIT
0xf2789c2e722e6763,ITEM_INSTANCE_WORK_FLOAT_DAMAGE_REACTION_MUL
0x6f601810458df2d3,ITEM_DOLPHINBOMB_STATUS_KIND_INSTALLATION
0x03986b87efe9bc93,ITEM_DOLPHINBOMB_STATUS_KIND_FLYING
0x69e76de310fa34c8,ITEM_DOLPHINBOMB_STATUS_KIND_FALLING_WAIT
0x5fd27c48b6f8a47b,ITEM_DOLPHINBOMB_STATUS_KIND_FALLING
0x62fd49d3ffcc3d14,ITEM_KIND_DOLPHINBOMB
0xdee9bbcb39b76ad6,ITEM_DOSEISAN_STATUS_KIND_FALL_MOVE
0x007bc7db4246e570,ITEM_DOSEISAN_STATUS_KIND_GROUND_MOVE
0x26f7e1f263fa68df,ITEM_DOSEISAN_STATUS_KIND_GROUND_TURN
0xbdf1dc1cea66e1d5,ITEM_DOSEISAN_STATUS_KIND_THROW_COMEBACK
0x289d6285bb44b090,ITEM_DOSEISAN_STATUS_KIND_FUTTOBI_AFTER
0xef8dd9842beefdf6,ITEM_SLOPE_TYPE_SLANT
0x7e04062d95bdea50,ITEM_DRAGOONSET_INSTANCE_WORK_FLAG_ATTACK
0x163e61233439288f,ITEM_DRAGOONSET_INSTANCE_WORK_FLOAT_CURSOR_X
0xc0382bf642d9b652,ITEM_DRAGOONSET_INSTANCE_WORK_FLOAT_CURSOR_Y
0x0152d8f673eca7ba,ITEM_KINETIC_FLAG_Z_LR_TRANSN
0xeabcae2936eb9fd6,ITEM_KIND_DRAGOONSIGHT
0xf4819ac207f5c907,ITEM_INSTANCE_WORK_FLOAT_VALUE_6
0x087477a2ccf24727,ITEM_INSTANCE_WORK_FLOAT_VALUE_7
0x6caf80b25e2e87ae,StageID:Kirby_Gameboy
0xc0b3f8148a837415,ITEM_KIND_DRILLSHOT
0xb496ad6049ed387f,ITEM_KIND_DRILL_EMPTY
0x27fdeba10fefc934,ITEM_DRILLSHOT_STATUS_KIND_MOVERIGHT
0x1d2de94c41dfd188,ITEM_DRILLSHOT_STATUS_KIND_MOVELEFT
0xf2e8c6e7f945f530,ITEM_DRILLSHOT_STATUS_KIND_STICK
0x619653da45f9e8d0,ITEM_STATUS_WORK_FLOAT_4
0xf0664a21338b3f4f,ITEM_STATUS_WORK_FLOAT_5
0xcc48abe3b2c9ecdc,GROUND_TOUCH_ID_MIN
0xca6f527cd72fbabf,GROUND_TOUCH_ID_MAX
0xcb05dbf86f451196,ITEM_EXPLOSIONBOMB_ACTION_WIRE
0xd5f23e401eb3042b,ITEM_EXPLOSIONBOMB_ACTION_PULL_WIRE
0x019f5e5e75e6614f,ITEM_FAIRYBOTTLE_ACTION_USE_FAIRY
0xb6d8db1b3e01e2b3,ITEM_FAIRYBOTTLE_INSTANCE_WORK_FLAG_USE_FAIRY
0x75f0964fb88c695b,ITEM_FAIRYBOTTLE_ACTION_HIT_ATTACK
0x6a5bd54cca5ddcd9,ITEM_FAIRYBOTTLE_INSTANCE_WORK_FLAG_CAN_TOUCH
0x08399b10b4042839,ITEM_FAIRYBOTTLE_INSTANCE_WORK_FLAG_IS_BOSS
0xd09cc77122d34666,ITEM_KIND_FINALPEACH
0x3c7d23fdd56bf27e,ITEM_VARIATION_TABEMONO_PEACH
0x5b9c73378e444ac0,ITEM_KIND_FINALDAISY
0x10bf36baaa4bdeb4,ITEM_VARIATION_TABEMONO_DAISY
0x3c37ab3c25e1fe72,ITEM_FIREBAR_INSTANCE_WORK_INT_EFFECT_ID
0xa1049f1698ff012b,ITEM_COMMON_PARAM_FLOAT_DEDEDE_ADD_SPEED_Y
0x6178bb6bb0784654,ITEM_KIND_FIREFLOWERSHOT
0x85d7285d3bedb163,ITEM_FREEZER_STATUS_KIND_TURN
0x3fa06201ce550715,ITEM_KIND_FREEZER
0x562f5d57659ddf2c,ITEM_GENESISSET_STATUS_KIND_END
0x8ab1a6b517098c52,ITEM_GOLDENHAMMER_STATUS_KIND_APPEAR_AIR
0x16374b7155033afd,ITEM_GOLDENHAMMER_STATUS_KIND_APPEAR_GROUND
0x94f9c9875f28af2f,ITEM_GOLDENHAMMER_STATUS_KIND_WAIT_AIR
0xe42c2f505f9278da,ITEM_GOLDENHAMMER_STATUS_KIND_WAIT_GROUND
0xad9b4123d6b1114f,ITEM_GOLDENHAMMER_ACTION_FLASHING_ON
0xd38a7d5994476116,ITEM_GRASS_INSTANCE_WORK_INT_CREATE_OBJECT_ID
0xff32c09ad3431a76,ITEM_GRASS_ACTION_NONE
0x58791fe81f3426cc,ITEM_GREENSHELL_STATUS_KIND_MOVE
0x871ed4ec13155909,ITEM_KIND_GREENSHELL
0xd00e8a1a55ef8fcf,ITEM_HIT_KIND_NONE
0xedf528e8aaf69e04,ITEM_KIND_HAMMERHEAD
0xf4633c3b04e048b2,ITEM_HAMMER_ACTION_FLASHING_ON
0x34bc62c373c13b65,ITEM_VARIATION_HAMMER_NO_HAZURE
0x503637eef10d546d,ITEM_HEALBALL_STATUS_KIND_BUMP
0xc9f9308c7b1a11a7,ITEM_HEALBALL_STATUS_KIND_HAVE_SLEEP
0x170b28b9e4d10be6,ITEM_KIND_HEALBALL
0x722520b97ae94d1d,ITEM_HEALBALL_EVENT_STICK_DROP
0xde3df8dad1b6b061,ITEM_HEALBALL_INSTANCE_WORK_INT_UN_CHEWING_TASKID
0x4e40183152d5ec61,ITEM_HEALBALL_INSTANCE_WORK_FLOAT_RECOVER_REMAIN
0x0eb7d39a7b89779b,ITEM_HEALBALL_INSTANCE_WORK_FLOAT_HOW_MANY_DROP_RATE
0xca2da246cbda86cb,ITEM_KIND_HEART
0x7a6b6fa225b03c86,ITEM_VARIATION_HEART_FULL
0x140bb60694eb806a,ITEM_KIND_HONEYCOMB
0x86e8488c4a58ebef,ITEM_KIND_HONEYCOMBBEE
0x67f01094db57ab44,ITEM_HONEYCOMBBEE_STATUS_KIND_ADVENT
0xda0ad9fef48ce9e4,ITEM_HONEYCOMBBEE_STATUS_KIND_PASSING
0xf5b533e13d94466c,ITEM_LINK_NO_TARGET
0x8f36cf06887796e6,ITEM_KILLEREYE_STATUS_KIND_DAMAGE
0x9a69e6919f8e7812,ITEM_KILLEREYE_STATUS_KIND_TURN
0xfb04b6655c79197f,ITEM_KILLEREYE_STATUS_KIND_INSTALLATION
0x28a3af430abf9fbf,ITEM_KILLEREYE_STATUS_KIND_AIRINSTALLATION
0x75e64cbfd1bbfa53,ITEM_KILLEREYE_STATUS_KIND_AIRWAIT
0xc6f061971238e30d,ITEM_KILLEREYE_STATUS_KIND_WAIT
0x8e869efc9f0c5c09,ITEM_KILLEREYE_STATUS_KIND_SHOT_READY
0x26edc02e1a1b5c89,ITEM_KILLEREYE_STATUS_KIND_SHOT
0xfa31bdec15d7ab9e,ITEM_KILLEREYE_STATUS_KIND_AIRSHOT_READY
0x9f3eca05459cae93,ITEM_KILLEREYE_STATUS_KIND_AIRSHOT
0x67f568a119521541,ITEM_KIND_KILLEREYE
0x28582d2d2283f8b8,ITEM_KIND_KILLEREYESHOT
0x2e416afcbc7e223d,HIT_STOP_MUL_TARGET_OPPONENT
0xe2ae7a8463a2f9c5,ITEM_SLOPE_TYPE_KILLEREYE
0x6618190e7b58be94,ITEM_INSTANCE_WORK_FLOAT_POWER_UP_THROW
0xd2ef008cc60777d7,ITEM_INSTANCE_WORK_INT_ATTACKER_ATTRIBUTE
0x5672daac5c1e1f77,ITEM_KILLEREYE_INSTANCE_WORK_FLAG_IS_FLASHING_END
0x9742805d6ce4f324,ITEM_STATUS_WORK_INT_4
0x535fef50bfe6a14c,ITEM_STATUS_WORK_INT_5
0x62f44f0d67327a7d,ITEM_KILLSWORD_STATUS_PARAM_FLOAT_CRITICAL_POWER_MUL
0x958757fc55808221,ITEM_KILLSWORD_STATUS_PARAM_FLOAT_CRITICAL_REACTION_MUL
0xd173d8cbd0be0543,ITEM_KILLSWORD_PARAM_BOOL_IS_CRITICAL_ATTACK
0xad7ec1c79058f2a7,ITEM_KROOLCROWN_STATUS_KIND_WAIT_RESPAWN
0x7e914345de0ae577,ITEM_KROOLCROWN_ACTION_SET_SCALE
0xfa27ce8e1d6d93f4,ITEM_KIND_KUSUDAMA
0x614baf87102833cc,ITEM_LINKARROW_STATUS_KIND_STICK
0x0f80982280a42e7e,ITEM_LINKARROW_STATUS_KIND_STICK_AIR
0xf3728f8573d5e9d2,ITEM_LINKARROW_INSTANCE_WORK_OFFSET_X
0x9a4d5d48c230f521,ITEM_LINKARROW_INSTANCE_WORK_OFFSET_Y
0x5c3e06173c11e4a3,ITEM_LINKARROW_INSTANCE_WORK_ROT_X
0x3902b49e675f1b4e,ITEM_LINKARROW_INSTANCE_WORK_ROT_Y
0xbd07f264e6e580b7,ITEM_LINKARROW_INSTANCE_WORK_ROT_Z
0x686d813131c3065a,ITEM_LINKARROW_ACTION_INIT_GROUND_UP
0xba8859d7aea31124,ITEM_LINKARROW_ACTION_INIT_GROUND_DOWN
0x92d3f77fdedc4915,ITEM_LINKARROW_ACTION_INIT_GROUND_LEFT
0xade469d628a95aac,ITEM_LINKARROW_ACTION_INIT_GROUND_RIGHT
0x624b839d462abfb1,ITEM_LINKARROW_INSTANCE_WORK_FLAG_CAPTURED
0x5e47c80372475976,ITEM_METALBLADE_STATUS_KIND_STICK_AIR
0x3d71f45935ac220c,ITEM_LINKBOMB_STATUS_KIND_HITSTOP_BEFORE_BORN
0xd0ac87e13b001b7d,ITEM_LINKBOMB_INSTANCE_WORK_FLAG_IS_BLAST
0x6029a113d07a65dc,ITEM_LINKBOMB_INSTANCE_WORK_FLAG_IS_RIGHT
0xe84d15da6d48b1d8,ITEM_LINKBOMB_INSTANCE_WORK_FLAG_LOST
0xd5d45008d6aaf952,ITEM_LOG_INSTANCE_WORK_INT_LIFE
0x26649e205a418376,ITEM_LOG_INSTANCE_WORK_FLOAT_ROT_Z
0xf72424a33fd616b2,ITEM_LOG_INSTANCE_WORK_FLOAT_ROT_SPEED
0x1108b232c7f0fa34,ITEM_LOG_INSTANCE_WORK_FLAG_FIRST_DAMAGE
0x760f0fb0cd30e0e4,ITEM_LOG_ACTION_SPECIAL_INIT
0x9c0f0fb032929abe,FIGHTER_INSTANCE_WORK_ID_INT_SPIRITS_MACH_STAMP_FRAME
0xe9ff5b027304faac,FIGHTER_INSTANCE_WORK_ID_FLOAT_SPIRITS_MACH_STAMP_ATTACK_MUL
0x3a65b7ddd47c24c3,ITEM_MAGICBALL_STATUS_KIND_NORMAL_TO_MAGIC
0x49c284b5713078d6,ITEM_MAGICBALL_STATUS_KIND_MAGIC_THROW
0xedf9d5dd8ddb1b30,ITEM_MAGICBALL_INSTANCE_WORK_FLAG_THROW_UPDOWN
0xe65c7f30cdfb235b,ITEM_KIND_MAGICBALL
0x74eaecb9b5780e3b,ITEM_KINETIC_FLAG_ROLLING_NO_UPDATE_ROT
0x1332fc8cfc75093e,ITEM_COMMON_PARAM_FLOAT_ROT_COEF_X
0x014defe871b5424b,ITEM_COMMON_PARAM_FLOAT_ROT_COEF_Y
0x9546e919f252e7b3,ITEM_COMMON_PARAM_FLOAT_ROT_COEF_Z
0x9eedca079c386ae8,ITEM_MAGICBALL_INSTANCE_WORK_FLAG_SOUND_THROW_FIRE
0x5b969111978c85c0,ITEM_MAGICPOT_STATUS_KIND_VIOLENT
0x7370095d30a3dcc1,ITEM_KIND_MAGICPOTWIND
0x06eb46d425196ffc,ITEM_INSTANCE_WORK_FLOAT_POWER_UP_SHOOT
0x91c5ddb9dc2643b5,ITEM_MAGICPOTWIND_INSTANCE_WORK_FLOAT_DIRECTION_X
0xbd4a1801d9018daf,ITEM_MAGICPOTWIND_INSTANCE_WORK_FLOAT_DIRECTION_Y
0xaa61b08b141690c1,ITEM_MAGICPOTWIND_INSTANCE_WORK_FLOAT_SCALE
0x0a742a2e92a09f45,ITEM_MAGICPOTWIND_INSTANCE_WORK_FLAG_VIOLENT_WIND
0xc88a9f7d880394dc,ITEM_MAGICPOTWIND_ACTION_SHOOT
0x2223942c5cdb0d88,ITEM_KIND_POKEBALL
0x0383b76ea4ef83fe,ITEM_KIND_MAXIMTOMATO
0x3cd1ff46db5cc831,ITEM_MECHAKOOPA_STATUS_KIND_INJECTION
0x38c5f8a217a1cda8,ITEM_MECHAKOOPA_STATUS_KIND_BOUND
0xa8e908b1b45240d9,ITEM_MECHAKOOPA_STATUS_KIND_GETUP
0xc01db6be4af4bcb4,ITEM_MECHAKOOPA_STATUS_KIND_MOVE
0x9ff467d003c361c3,ITEM_MECHAKOOPA_STATUS_KIND_TURN
0x55a08592e4fc4b40,ITEM_MECHAKOOPA_STATUS_KIND_STOP
0x2d945f9ce0b13006,ITEM_MECHAKOOPA_STATUS_KIND_HOP
0x7fdaa92d6efe774b,ITEM_MECHAKOOPA_STATUS_KIND_HOP_TO_LOST
0x38f783088ee5e653,ITEM_MECHAKOOPA_STATUS_KIND_DEAD
0x9944cfdc51d7229c,ITEM_MECHAKOOPA_INSTANCE_WORK_FLAG_TEAM_ATTACK
0x43a5771d177d3a0a,ITEM_MECHAKOOPA_ACTION_INJECTION
0x41daa5d2a7ed92b3,ITEM_INSTANCE_WORK_FLOAT_DAMAGE_SPEED_MUL
0x5d4f8a756a177172,ITEM_SPECIALIZED_PARAM_FLOAT_AIR_BRAKE_X
0x0c0b51668be8c03f,ITEM_KINETIC_FLAG_AI_BOUND_X
0x7886277a90cb911f,ITEM_SPECIALIZED_PARAM_FLOAT_GROUND_BRAKE_X
0x754be171cf82b312,ITEM_MECHAKOOPA_INSTANCE_WORK_FLAG_THROW
0xcc58279b7cada326,ITEM_METALBLADE_STATUS_KIND_STICK_GROUND
0x032fb08b1dd2062d,ITEM_METALBLADE_INSTANCE_WORK_FLAG_SPECIAL_THROW
0x073beb581a2e6e63,ITEM_METALBLADE_ACTION_SPECIAL_THROW
0x4153b5e3432f301a,ITEM_METALBLADE_INSTANCE_WORK_INT_INIT_SPEED_REVERSE_FRAME
0xbff0eef2e7e5104b,ITEM_METALBLADE_INSTANCE_WORK_FLAG_DROP
0x9b42180ce68ffe4a,ITEM_METALBLADE_INSTANCE_WORK_FLAG_SPEED_REVERSE
0xe5edd71f3889ea7e,ITEM_METALBLADE_INSTANCE_WORK_FLAG_REFLECT
0xe817f65ca3cfa8e4,ITEM_VARIATION_MURABITOFRUIT_APPLE
0x93dc84d8e853d8c0,ITEM_KIND_MURABITOFRUIT
0x8ecbab42a8ce5fea,ITEM_VARIATION_MURABITOFRUIT_PEAR
0x4663604c69818346,ITEM_VARIATION_MURABITOFRUIT_PEACH
0xf0d871c664b5cc3f,ITEM_VARIATION_MURABITOFRUIT_ORANGE
0x1a2bc44189bc6d6a,ITEM_VARIATION_MURABITOFRUIT_CHERRY
0x4ef5ee794b89ce3f,ITEM_MUSHROOM_STATUS_KIND_TURN
0x550a6b533f7be314,ITEM_KIND_MUSHROOM
0x7b8e39ced4da0a3e,ITEM_PACMANAPPLE_STATUS_KIND_SPECIAL_HAVE
0x8ccf738d88eb15d0,ITEM_PACMAN_INSTANCE_WORK_FLAG_THROW
0x373af7933e21b594,ITEM_PACMAN_INSTANCE_WORK_FLAG_HIT
0x0bea88fa2648ad8c,ITEM_PACMAN_INSTANCE_WORK_INT_BOUND_COUNT
0xaae0cc55adb4e94e,ITEM_PACMAN_INSTANCE_WORK_INT_LIFE
0x8407dcd995fe9efa,ITEM_PACMAN_ACTION_CHARGE_HAVE
0xdc706e20b89aa251,ITEM_PACMAN_INSTANCE_WORK_FLAG_DROP
0x99569089f204bbd8,ITEM_PACMAN_INSTANCE_WORK_FLAG_UNABLE_PICKUP
0x9de76545530e955a,ITEM_PACMAN_INSTANCE_WORK_FLAG_HOP
0x19e8528462d27466,ITEM_SPECIALIZED_PARAM_FLOAT_GRAVITY_ACCEL
0xab22af0ca93d7c27,ITEM_PACMANBELL_STATUS_KIND_SPECIAL_HAVE
0x4e0d71a0bcdd2846,ITEM_PACMANBELL_INSTANCE_WORK_INT_TOP_DEAD_CENTRE
0x43d458755777e4aa,ITEM_PACMANBELL_INSTANCE_WORK_INT_THROW_FRAME
0x677a97d5eb545833,ITEM_PACMANBOSS_STATUS_KIND_SPECIAL_HAVE
0xb875feb292a79a21,PACMANBOSS_STATE_FIRST
0x063882937e58de31,ITEM_PACMANBOSS_INSTANCE_WORK_INT_STATE
0xff5f9a45fe1b7233,PACMANBOSS_STATE_ROT_END
0xc5e11c792c2aab5e,ITEM_PACMANBOSS_INSTANCE_WORK_INT_THROW_FRAME
0xacb0297c63482391,ITEM_PACMANBOSS_INSTANCE_WORK_INT_ROT_FRAME
0x229fdfa088eff879,ITEM_PACMANBOSS_INSTANCE_WORK_FLOAT_ROT_ANGLE
0x01da3c52e66c9736,ITEM_PACMANCHERRY_STATUS_KIND_SPECIAL_HAVE
0x5507b968755cf077,ITEM_PACMANKEY_STATUS_KIND_SPECIAL_HAVE
0x4c304d83e103e664,ITEM_PACMANMELON_STATUS_KIND_SPECIAL_HAVE
0x959bcdcc8758807b,ITEM_PACMANORANGE_STATUS_KIND_SPECIAL_HAVE
0x5f917f37fe7ab186,ITEM_PACMANSTRAWBERRY_STATUS_KIND_SPECIAL_HAVE
0xecbd6783889297e4,ITEM_PASARAN_STATUS_KIND_GROUND_FLY
0x237910d086a22423,ITEM_PASARAN_INSTANCE_WORK_FLOAT_POWER
0x8afd5ddb0a7d708c,ITEM_PASARAN_INSTANCE_WORK_FLOAT_SCALE
0x8b8886c3d6f1ae85,ITEM_PASARAN_INSTANCE_WORK_FLOAT_ATK_SIZE
0x378a66123c1c5e0e,ITEM_PASARAN_INSTANCE_WORK_INT_HIT_STOP_CNT
0x527672141220326d,ITEM_PASARAN_INSTANCE_WORK_FLAG_IS_BOSS
0x917b04beed0f7a43,ITEM_KIND_PELLET
0xb780360d8393fbf5,ITEM_PITFALL_STATUS_KIND_THROUGH_GROUND
